frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1273,10.5496409,158.0000305,260.9999905,35.83950851,59.20322515,3,-3.14E-268,0.226832289,-0.020821904,-0.194829014,-2.12E-15,1.02E-10,-0.000913827,0.000913827,0
1274,10.5528517,158.0000305,261.0000205,35.83950851,59.20323196,3,-6.28E-269,0.226832289,-0.020821904,-0.194835828,-2.12E-15,5.01E-11,-0.001018968,0.001018968,0
1275,10.5656936,158.0000305,261.0000509,35.83950851,59.20323886,3,-1.26E-269,0.226832289,-0.020821904,-0.194842723,-2.12E-15,6.79E-12,-0.000753186,0.000753186,0
1276,10.5689727,158.0000305,261.0000585,35.83950851,59.20324058,3,-2.51E-270,0.226832289,-0.020821904,-0.194844447,-2.12E-15,3.32E-12,-0.000645128,0.000645128,0
1277,10.5816435,158.0000305,261.0000604,35.83950851,59.20324101,3,-5.03E-271,0.226832289,-0.020821904,-0.194844878,-2.12E-15,2.21E-13,-0.000222142,0.000222142,0
1278,10.5977066,158.0000305,261.0000609,35.83950851,59.20324112,3,-1.01E-271,0.226832289,-0.020821904,-0.194844986,-2.12E-15,-4.22E-05,-0.000114863,0.000122353,0
1279,10.6013728,158.0000305,261.000061,35.83950851,59.20324115,3,-2.01E-272,0.226832289,-0.020821904,-0.194845013,-2.12E-15,-0.000239383,-9.82E-06,0.000239585,0
1280,10.6136899,158.0000191,261.000061,35.83950592,59.20324116,3,-4.02E-273,0.226832289,-0.0208245,-0.194845019,-2.12E-15,-0.000292336,-3.03E-06,0.000292352,0
1281,10.6169803,158.0000048,261.000061,35.83950267,59.20324116,3,-8.04E-274,0.226832289,-0.020827745,-0.194845021,-2.12E-15,-0.000494973,-1.69E-06,0.000494976,0
1282,10.6298487,157.9999897,261.000061,35.83949927,59.20324116,3,-1.61E-274,0.226832289,-0.020831152,-0.194845022,-2.12E-15,-0.000508575,-2.25E-07,0.000508575,0
1283,10.6332515,157.9999745,261.000061,35.83949582,59.20324116,3,-3.22E-275,0.226832289,-0.0208346,-0.194845022,-2.12E-15,-0.000478483,-1.16E-07,0.000478483,0
1284,10.6459246,157.9999707,261.000061,35.83949496,59.20324116,3,-6.43E-276,0.226832289,-0.020835461,-0.194845022,-2.12E-15,-0.000282115,-1.35E-08,0.000282115,0
1285,10.6494986,157.9999698,261.000061,35.83949474,59.20324116,3,-1.29E-276,0.226832289,-0.020835677,-0.194845022,-2.12E-15,-0.000229896,-7.02E-09,0.000229896,0
1286,10.661968,157.9999696,261.000061,35.83949469,59.20324116,3,-2.57E-277,0.226832289,-0.020835731,-0.194845022,-2.12E-15,-2.73E-05,-8.34E-10,2.73E-05,0
1287,10.6656369,157.9999695,261.000061,35.83949467,59.20324116,3,-5.15E-278,0.226832289,-0.020835744,-0.194845022,-2.12E-15,-1.38E-05,-4.20E-10,1.38E-05,0
1288,10.6780236,157.9999695,261.000061,35.83949467,59.20324116,3,-1.03E-278,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-1.71E-06,-5.19E-11,1.71E-06,0
1289,10.6814107,157.9999695,261.000061,35.83949467,59.20324116,3,-2.06E-279,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-8.44E-07,-2.54E-11,8.44E-07,0
1290,10.694448,157.9999695,261.000061,35.83949467,59.20324116,3,-4.12E-280,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.11E-07,-2.98E-12,1.11E-07,0
1291,10.6979474,157.9999695,261.000061,35.83949467,59.20324116,3,-8.24E-281,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-5.63E-08,-1.26E-12,5.63E-08,0
1292,10.7101637,157.9999695,261.000061,35.83949467,59.20324116,3,-1.65E-281,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-6.64E-09,8.19E-05,8.19E-05,0
1293,10.7138254,157.9999695,261.000061,35.83949467,59.20324116,3,-3.29E-282,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-3.43E-09,0.000441463,0.000441463,0
1294,10.726502,157.9999695,261.0000381,35.83949467,59.20323597,3,-6.59E-283,0.226832289,-0.020835749,-0.19483983,-2.12E-15,-4.20E-10,0.000554216,0.000554216,0
1295,10.7301119,157.9999695,261.0000095,35.83949467,59.20322948,3,-1.32E-283,0.226832289,-0.020835749,-0.19483334,-2.12E-15,-2.06E-10,0.000951173,0.000951173,0
1296,10.7421988,157.9999695,260.9999795,35.83949467,59.20322266,3,-2.64E-284,0.226832289,-0.020835749,-0.194826526,-2.12E-15,-2.61E-11,0.000978494,0.000978494,0
1297,10.7456729,157.9999695,260.9999491,35.83949467,59.20321577,3,-5.27E-285,0.226832289,-0.020835749,-0.194819631,-2.12E-15,-1.31E-11,0.000922147,0.000922147,0
1298,10.758292,157.9999695,260.9999415,35.83949467,59.20321404,3,-1.05E-285,0.226832289,-0.020835749,-0.194817907,-2.12E-15,-1.64E-12,0.000564267,0.000564267,0
1299,10.7616635,157.9999695,260.9999396,35.83949467,59.20321361,3,-2.11E-286,0.226832289,-0.020835749,-0.194817476,-2.12E-15,-8.18E-13,0.000452843,0.000452843,0
1300,10.7745551,157.9999695,260.9999391,35.83949467,59.2032135,3,-4.22E-287,0.226832289,-0.020835749,-0.194817368,-2.12E-15,4.61E-05,5.60E-05,7.25E-05,0
1301,10.7786063,157.9999695,260.999939,35.83949467,59.20321348,3,-8.43E-288,0.226832289,-0.020835749,-0.194817341,-2.12E-15,0.000209116,2.88E-05,0.000211086,0
1302,10.7898657,157.9999809,260.999939,35.83949727,59.20321347,3,-1.69E-288,0.226832289,-0.020833153,-0.194817334,-2.12E-15,0.000266668,3.21E-06,0.000266687,0
1303,10.793847,157.9999952,260.999939,35.83950051,59.20321347,3,-3.37E-289,0.226832289,-0.020829908,-0.194817333,-2.12E-15,0.000309974,1.54E-06,0.000309978,0
1304,10.8056871,158.0000103,260.999939,35.83950392,59.20321347,3,-6.75E-290,0.226832289,-0.020826501,-0.194817332,-2.12E-15,0.000351016,2.14E-07,0.000351016,0
1305,10.8216093,158.0000255,260.999939,35.83950737,59.20321347,3,-1.35E-290,0.226832289,-0.020823053,-0.194817332,-2.12E-15,0.000308558,9.44E-08,0.000308558,0
1306,10.8258095,158.0000293,260.999939,35.83950823,59.20321347,3,-2.70E-291,0.226832289,-0.020822191,-0.194817332,-2.12E-15,0.000147891,9.87E-09,0.000147891,0
1307,10.8376067,158.0000302,260.999939,35.83950844,59.20321347,3,-5.40E-292,0.226832289,-0.020821976,-0.194817332,-2.12E-15,9.06E-05,2.76E-09,9.06E-05,0
1308,10.8422142,158.0000304,260.999939,35.8395085,59.20321347,3,-1.08E-292,0.226832289,-0.020821922,-0.194817332,-2.12E-15,4.74E-05,1.45E-09,4.74E-05,0
1309,10.853709,158.0000305,260.999939,35.83950851,59.20321347,3,-2.16E-293,0.226832289,-0.020821908,-0.194817332,-2.12E-15,6.40E-06,1.96E-10,6.40E-06,0
1310,10.8579839,158.0000305,260.999939,35.83950851,59.20321347,3,-4.32E-294,0.226832289,-0.020821905,-0.194817332,-2.12E-15,2.75E-06,8.42E-11,2.75E-06,0
1311,10.8698428,158.0000305,260.999939,35.83950851,59.20321347,3,-8.64E-295,0.226832289,-0.020821904,-0.194817332,-2.12E-15,4.17E-07,1.23E-11,4.17E-07,0
1312,10.8739728,158.0000305,260.999939,35.83950851,59.20321347,3,-1.73E-295,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.83E-07,5.13E-12,1.83E-07,0
1313,10.8855894,158.0000305,260.999939,35.83950851,59.20321347,3,-3.45E-296,0.226832289,-0.020821904,-0.194817332,-2.12E-15,2.60E-08,4.79E-13,2.60E-08,0
1314,10.8895313,158.0000305,260.999939,35.83950851,59.20321347,3,-6.91E-297,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.19E-08,-0.000283433,0.000283433,0
1315,10.9014904,158.0000305,260.999939,35.83950851,59.20321347,3,-1.38E-297,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.68E-09,-0.000374804,0.000374804,0
1316,10.9051539,158.0000305,260.9999619,35.83950851,59.20321866,3,-2.76E-298,0.226832289,-0.020821904,-0.194822524,-2.12E-15,7.73E-10,-0.000688001,0.000688001,0
1317,10.919359,158.0000305,260.9999905,35.83950851,59.20322515,3,-5.53E-299,0.226832289,-0.020821904,-0.194829014,-2.12E-15,1.05E-10,-0.000822173,0.000822173,0
1318,10.9237104,158.0000305,261.0000205,35.83950851,59.20323196,3,-1.11E-299,0.226832289,-0.020821904,-0.194835828,-2.12E-15,5.05E-11,-0.000918123,0.000918123,0
1319,10.9339887,158.0000305,261.0000509,35.83950851,59.20323886,3,-2.21E-300,0.226832289,-0.020821904,-0.194842723,-2.12E-15,5.46E-12,-0.00064185,0.00064185,0
1320,10.9375819,158.0000305,261.0000585,35.83950851,59.20324058,3,-4.42E-301,0.226832289,-0.020821904,-0.194844447,-2.12E-15,2.56E-12,-0.000556706,0.000556706,0
1321,10.9496207,158.0000305,261.0000604,35.83950851,59.20324101,3,-8.84E-302,0.226832289,-0.020821904,-0.194844878,-2.12E-15,2.77E-13,-0.000243931,0.000243931,0
1322,10.9530805,158.0000305,261.0000609,35.83950851,59.20324112,3,-1.77E-302,0.226832289,-0.020821904,-0.194844986,-2.12E-15,-0.000146367,-0.000110138,0.000183177,0
1323,10.9658707,158.0000305,261.000061,35.83950851,59.20324115,3,-3.54E-303,0.226832289,-0.020821904,-0.194845013,-2.12E-15,-0.000199039,-1.42E-05,0.000199546,0
1324,10.9694178,158.0000191,261.000061,35.83950592,59.20324116,3,-7.08E-304,0.226832289,-0.0208245,-0.194845019,-2.12E-15,-0.000347158,-7.07E-06,0.00034723,0
1325,10.9817387,158.0000048,261.000061,35.83950267,59.20324116,3,-1.42E-304,0.226832289,-0.020827745,-0.194845021,-2.12E-15,-0.000408428,-8.48E-07,0.000408429,0
1326,10.9863392,157.9999897,261.000061,35.83949927,59.20324116,3,-2.83E-305,0.226832289,-0.020831152,-0.194845022,-2.12E-15,-0.000456364,-4.29E-07,0.000456365,0
1327,10.9975932,157.9999745,261.000061,35.83949582,59.20324116,3,-5.66E-306,0.226832289,-0.0208346,-0.194845022,-2.12E-15,-0.000313318,-4.91E-08,0.000313318,0
1328,11.0011893,157.9999707,261.000061,35.83949496,59.20324116,3,-1.13E-306,0.226832289,-0.020835461,-0.194845022,-2.12E-15,-0.000263756,-2.18E-08,0.000263756,0
1329,11.0141685,157.9999698,261.000061,35.83949474,59.20324116,3,-2.26E-307,0.226832289,-0.020835677,-0.194845022,-2.12E-15,-0.000115858,-3.54E-09,0.000115858,0
1330,11.0176317,157.9999696,261.000061,35.83949469,59.20324116,3,-4.53E-308,0.226832289,-0.020835731,-0.194845022,-2.12E-15,-5.46E-05,-1.67E-09,5.46E-05,0
1331,11.0298522,157.9999695,261.000061,35.83949467,59.20324116,3,0.00E+00,0.226832289,-0.020835744,-0.194845022,-2.12E-15,-6.74E-06,-2.06E-10,6.74E-06,0
1332,11.0460278,157.9999695,261.000061,35.83949467,59.20324116,3,0.00E+00,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-3.43E-06,-1.05E-10,3.43E-06,0
1354,11.2218785,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821905,-0.194817332,-2.12E-15,1.76E-06,5.39E-11,1.76E-06,0
1355,11.2257826,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,7.49E-07,2.28E-11,7.49E-07,0
1356,11.2378798,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.06E-07,3.11E-12,1.06E-07,0
1357,11.2418406,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,4.96E-08,1.46E-12,4.96E-08,0
1358,11.2537851,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,6.54E-09,-8.51E-05,8.51E-05,0
1359,11.2576608,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,3.06E-09,-0.000165067,0.000165067,0
1360,11.269869,158.0000305,260.9999619,35.83950851,59.20321866,3,0,0.226832289,-0.020821904,-0.194822524,-2.12E-15,4.09E-10,-0.00052766,0.00052766,0
1361,11.2860907,158.0000305,260.9999905,35.83950851,59.20322515,3,0,0.226832289,-0.020821904,-0.194829014,-2.12E-15,1.89E-10,-0.000641087,0.000641087,0
1362,11.2898493,158.0000305,261.0000205,35.83950851,59.20323196,3,0,0.226832289,-0.020821904,-0.194835828,-2.12E-15,1.89E-11,-0.000749096,0.000749096,0
1363,11.3020075,158.0000305,261.0000509,35.83950851,59.20323886,3,0,0.226832289,-0.020821904,-0.194842723,-2.12E-15,5.42E-12,-0.000670956,0.000670956,0
1364,11.3051995,158.0000305,261.0000585,35.83950851,59.20324058,3,0,0.226832289,-0.020821904,-0.194844447,-2.12E-15,2.88E-12,-0.000596859,0.000596859,0
1365,11.3176655,158.0000305,261.0000604,35.83950851,59.20324101,3,0,0.226832289,-0.020821904,-0.194844878,-2.12E-15,2.34E-13,-0.000234688,0.000234688,0
1366,11.3213079,158.0000305,261.0000609,35.83950851,59.20324112,3,0,0.226832289,-0.020821904,-0.194844986,-2.12E-15,-0.000149425,-0.000121649,0.000192682,0
1367,11.3340815,158.0000305,261.000061,35.83950851,59.20324115,3,0,0.226832289,-0.020821904,-0.194845013,-2.12E-15,-0.000203615,-1.37E-05,0.000204073,0
1368,11.337556,158.0000191,261.000061,35.83950592,59.20324116,3,0,0.226832289,-0.0208245,-0.194845019,-2.12E-15,-0.000412563,-6.78E-06,0.000412619,0
1369,11.3495319,158.0000048,261.000061,35.83950267,59.20324116,3,0,0.226832289,-0.020827745,-0.194845021,-2.12E-15,-0.000453503,-8.65E-07,0.000453503,0
1370,11.3527931,157.9999897,261.000061,35.83949927,59.20324116,3,0,0.226832289,-0.020831152,-0.194845022,-2.12E-15,-0.000479626,-4.44E-07,0.000479626,0
1371,11.3696358,157.9999745,261.000061,35.83949582,59.20324116,3,0,0.226832289,-0.0208346,-0.194845022,-2.12E-15,-0.000336059,-5.61E-08,0.000336059,0
1372,11.3762347,157.9999707,261.000061,35.83949496,59.20324116,3,0,0.226832289,-0.020835461,-0.194845022,-2.12E-15,-0.000284774,-2.81E-08,0.000284774,0
1373,11.3835903,157.9999698,261.000061,35.83949474,59.20324116,3,0,0.226832289,-0.020835677,-0.194845022,-2.12E-15,-7.61E-05,-2.32E-09,7.61E-05,0
1374,11.3873001,157.9999696,261.000061,35.83949469,59.20324116,3,0,0.226832289,-0.020835731,-0.194845022,-2.12E-15,-3.53E-05,-1.08E-09,3.53E-05,0
1375,11.3978704,157.9999695,261.000061,35.83949467,59.20324116,3,0,0.226832289,-0.020835744,-0.194845022,-2.12E-15,-9.22E-06,-2.82E-10,9.22E-06,0
1376,11.4014696,157.9999695,261.000061,35.83949467,59.20324116,3,0,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-3.37E-06,-1.03E-10,3.37E-06,0
1377,11.4136183,157.9999695,261.000061,35.83949467,59.20324116,3,0,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-4.69E-07,-1.41E-11,4.69E-07,0
1378,11.4168613,157.9999695,261.000061,35.83949467,59.20324116,3,0,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-2.15E-07,-6.27E-12,2.15E-07,0
1379,11.4328479,157.9999695,261.000061,35.83949467,59.20324116,3,0,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-2.81E-08,-3.51E-13,2.81E-08,0
1380,11.438233,157.9999695,261.000061,35.83949467,59.20324116,3,0,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.42E-08,0.000206433,0.000206433,0
1381,11.4471175,157.9999695,261.000061,35.83949467,59.20324116,3,0,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.26E-09,0.000336156,0.000336156,0
1382,11.4521475,157.9999695,261.0000381,35.83949467,59.20323597,3,0,0.226832289,-0.020835749,-0.19483983,-2.12E-15,-6.02E-10,0.000646379,0.000646379,0
1383,11.462153,157.9999695,261.0000095,35.83949467,59.20322948,3,0,0.226832289,-0.020835749,-0.19483334,-2.12E-15,-1.13E-10,0.000761348,0.000761348,0
1384,11.4665461,157.9999695,260.9999795,35.83949467,59.20322266,3,0,0.226832289,-0.020835749,-0.194826526,-2.12E-15,-3.94E-11,0.000868432,0.000868432,0
1385,11.4785412,157.9999695,260.9999491,35.83949467,59.20321577,3,0,0.226832289,-0.020835749,-0.194819631,-2.12E-15,-6.62E-12,0.000669142,0.000669142,0
1386,11.4817608,157.9999695,260.9999415,35.83949467,59.20321404,3,0,0.226832289,-0.020835749,-0.194817907,-2.12E-15,-2.50E-12,0.000540742,0.000540742,0
1387,11.4938276,157.9999695,260.9999396,35.83949467,59.20321361,3,0,0.226832289,-0.020835749,-0.194817476,-2.12E-15,-2.37E-13,0.000232108,0.000232108,0
1388,11.5101166,157.9999695,260.9999391,35.83949467,59.2032135,3,0,0.226832289,-0.020835749,-0.194817368,-2.12E-15,3.95E-05,0.000117242,0.000123724,0
1389,11.5135053,157.9999695,260.999939,35.83949467,59.20321348,3,0,0.226832289,-0.020835749,-0.194817341,-2.12E-15,0.000237423,1.03E-05,0.000237644,0
1390,11.5266414,157.9999809,260.999939,35.83949727,59.20321347,3,0,0.226832289,-0.020833153,-0.194817334,-2.12E-15,0.000292262,3.12E-06,0.000292279,0
1391,11.5299207,157.9999952,260.999939,35.83950051,59.20321347,3,0,0.226832289,-0.020829908,-0.194817333,-2.12E-15,0.000502671,1.81E-06,0.000502675,0
1392,11.5423465,158.0000103,260.999939,35.83950392,59.20321347,3,0,0.226832289,-0.020826501,-0.194817332,-2.12E-15,0.000513871,2.19E-07,0.000513872,0
1393,11.5456236,158.0000255,260.999939,35.83950737,59.20321347,3,0,0.226832289,-0.020823053,-0.194817332,-2.12E-15,0.000481229,1.16E-07,0.000481229,0
1394,11.5610149,158.0000293,260.999939,35.83950823,59.20321347,3,0,0.226832289,-0.020822191,-0.194817332,-2.12E-15,0.000284491,1.38E-08,0.000284491,0
1395,11.5672781,158.0000302,260.999939,35.83950844,59.20321347,3,0,0.226832289,-0.020821976,-0.194817332,-2.12E-15,0.000230279,7.03E-09,0.000230279,0
1396,11.5765525,158.0000304,260.999939,35.8395085,59.20321347,3,0,0.226832289,-0.020821922,-0.194817332,-2.12E-15,1.99E-05,6.08E-10,1.99E-05,0
1397,11.5808481,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821908,-0.194817332,-2.12E-15,8.77E-06,2.68E-10,8.77E-06,0
1398,11.5912495,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821905,-0.194817332,-2.12E-15,1.90E-06,5.81E-11,1.90E-06,0
1399,11.5955126,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,7.38E-07,2.24E-11,7.38E-07,0
1400,11.6063861,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.11E-07,3.25E-12,1.11E-07,0
1401,11.6102047,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,4.65E-08,1.33E-12,4.65E-08,0
1402,11.6219561,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-2.12E-15,7.02E-09,-8.94E-05,8.94E-05,3.28E-14
1403,11.6262641,158.0000305,260.999939,35.83950851,59.20321347,3,0,0.226832289,-0.020821904,-0.194817332,-1.70E-15,3.15E-09,-8.94E-05,8.94E-05,4.50E-14
1404,11.6378775,158.0000305,260.9999619,35.83950851,59.20321866,3,0,0.226832289,-0.020821904,-0.194822524,-1.27E-15,3.91E-10,-8.94E-05,8.94E-05,4.50E-14
