frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1853,15.3700945,186.7196601,347.9671116,42.11980272,78.49364166,-8.530769348,0.22557776,-0.04888076,-0.007613518,-8.530769348,0.00195898,0.000641546,0.002061355,0
1854,15.3745649,186.7197214,347.9670816,42.11981654,78.49363487,-8.530769348,0.22557776,-0.048866942,-0.007606735,-8.530769348,0.00215977,0.000649751,0.00225539,0
1855,15.3859021,186.7197825,347.967074,42.11983032,78.49363318,-8.530769348,0.22557776,-0.048853161,-0.007605039,-8.530769348,0.001890525,0.000481856,0.001950967,-0.616223056
1856,15.3909121,186.7198435,347.9670722,42.11984409,78.49363275,-8.530769348,0.22557776,-0.04883939,-0.007604615,-8.530769348,0.001925243,0.000353249,0.001957383,-2.248407318
1857,15.4020973,186.7198931,347.9670717,42.11985527,78.49363265,-8.530769348,0.22557776,-0.048828202,-0.007604509,-8.565232239,0.03545746,0.005694689,0.03591185,-2.340681558
1858,15.4071648,186.7199284,347.9670716,42.11986323,78.49363262,-8.530769348,0.22557776,-0.048820243,-0.007604482,-8.606587708,0.137274567,0.022464633,0.139100562,-4.49063298
1859,15.425092,186.7334985,347.9648285,42.12292434,78.49312663,-8.703083801,0.22557776,-0.045759136,-0.007098495,-8.614858801,0.140171136,0.023066236,0.142056322,-5.004254109
1860,15.4318225,186.7487242,347.9623222,42.12635892,78.49256128,-8.737546692,0.22557776,-0.042324555,-0.006533138,-8.687210042,0.201639378,0.035321873,0.20470973,-3.214119071
1861,15.4374571,186.7491546,347.962245,42.12645602,78.49254385,-8.572124817,0.22557776,-0.042227462,-0.006515712,-8.70168029,0.18735654,0.033296932,0.190292298,-0.585352529
1862,15.4428355,186.7565063,347.9607837,42.1281144,78.49221422,-8.892525549,0.22557776,-0.040569079,-0.006186083,-8.670111449,0.13888185,0.025219673,0.141153109,-0.383336764
1863,15.4510188,186.7539726,347.9611508,42.12754285,78.49229703,-8.603120588,0.22557776,-0.041140628,-0.006268894,-8.62933479,-0.024297197,-0.002025813,0.024381503,5.748123402
1864,15.4658816,186.7492537,347.9619521,42.12647835,78.49247779,-8.545239596,0.22557776,-0.042205123,-0.006449651,-8.621179458,-0.044836751,-0.00554796,0.045178691,6.499699139
