frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
572,4.7399395,123.4998,199.427213,28.49995384,46.02166455,-1.37E-14,0.230769231,-4.97E-05,-0.00104876,-8.38E-14,6.21E-05,-0.523592662,0.523592665,1.36E-10
573,4.7447807,123.4998069,199.4326623,28.49995545,46.02292208,-2.75E-15,0.230769231,-4.81E-05,-0.00230629,-1.56E-14,0.000260087,-0.091607244,0.091607613,1.52E-11
574,4.755717,123.4998201,199.3670538,28.49995849,46.00778165,-5.49E-16,0.230769231,-4.50E-05,0.012834133,-2.02E-15,0.000351014,0.622151669,0.622151768,5.26E-12
575,4.7603158,123.4998349,199.3755312,28.49996189,46.00973796,-1.10E-16,0.230769231,-4.16E-05,0.010877826,1.33E-16,0.000474903,1.038899514,1.038899622,5.67E-13
576,4.7717669,123.49985,199.3154404,28.49996538,45.99587086,-2.20E-17,0.230769231,-3.81E-05,0.024744922,-3.97E-18,0.000469653,1.011530205,1.011530314,1.50E-13
577,4.7766477,123.4998652,199.2459782,28.4999689,45.97984112,-4.39E-18,0.230769231,-3.46E-05,0.040774668,-3.14E-17,0.000565737,0.351405744,0.351406199,-6.03E-15
578,4.7881648,123.4998805,199.2657716,28.49997242,45.98440883,-8.79E-19,0.230769231,-3.11E-05,0.036206958,-3.69E-17,0.000478902,0.278256393,0.278256805,-2.11E-15
579,4.7928058,123.4998957,199.3043083,28.49997594,45.99330193,-1.76E-19,0.230769231,-2.76E-05,0.02731386,-3.80E-17,0.000561821,0.488776217,0.48877654,-2.44E-16
580,4.8043319,123.499911,199.3438231,28.49997946,46.00242071,-3.51E-20,0.230769231,-2.41E-05,0.01819508,-3.82E-17,0.000458078,-0.257905716,0.257906123,-8.82E-17
581,4.809226,123.4999262,199.2958175,28.49998298,45.9913425,-7.03E-21,0.230769231,-2.05E-05,0.029273281,-3.83E-17,0.000528786,-0.510682082,0.510682356,-9.61E-18
582,4.820164,123.4999358,199.317107,28.49998518,45.99625546,-1.41E-21,0.230769231,-1.83E-05,0.024360324,-3.83E-17,0.000414068,-0.266320403,0.266320725,-3.38E-18
583,4.8250055,123.4999496,199.3519437,28.49998837,46.0042947,-2.81E-22,0.230769231,-1.51E-05,0.01632109,-3.83E-17,0.000431586,-0.409361654,0.409361881,-3.99E-19
584,4.8364533,123.4999588,199.3863906,28.49999049,46.01224399,-5.62E-23,0.230769231,-1.30E-05,0.008371797,-3.83E-17,0.000318432,-0.632442591,0.632442671,-1.36E-19
585,4.8411598,123.4999668,199.4171123,28.49999234,46.01933362,-1.12E-23,0.230769231,-1.12E-05,0.00128217,-3.83E-17,0.000356758,-0.663644279,0.663644375,-1.56E-20
586,4.852759,123.4999745,199.3594012,28.49999412,46.00601567,-2.25E-24,0.230769231,-9.40E-06,0.014600119,-3.83E-17,0.000232825,-0.091688056,0.091688351,-5.59E-21
587,4.8572551,123.4999822,199.3711919,28.49999589,46.00873658,-4.50E-25,0.230769231,-7.63E-06,0.011879202,-3.83E-17,0.000253315,-0.10091705,0.100917368,-6.29E-22
588,4.8684448,123.4999841,199.3130395,28.49999633,45.99531681,-9.00E-26,0.230769231,-7.19E-06,0.025298975,-3.83E-17,0.000204354,0.073417436,0.07341772,-2.33E-22
