frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
644,5.3497902,207.6291457,295.686712,46.98228504,66.907935,-1.628085988,0.226279817,-0.011127506,0.018399948,-1.61057349,0.006657478,-0.034112273,0.034755851,-0.351977414
645,5.3543451,207.6443699,295.688745,46.98572995,66.90839501,-1.564142588,0.226279817,-0.00768259,0.017939934,-1.617657911,0.024917277,-0.019378728,0.031565896,-0.166945386
646,5.3659287,207.6281259,295.6874679,46.98205426,66.90810604,-1.66057632,0.226279817,-0.011358282,0.018228903,-1.619074795,0.224578363,-0.004539449,0.224624237,-0.864216951
647,5.3706883,207.6327051,295.6863476,46.98309046,66.90785253,-1.641380401,0.226279817,-0.010322082,0.018482415,-1.619358172,0.330863376,-0.043458649,0.3337053,-3.118563694
648,5.3819285,207.647663,295.6866626,46.98647512,66.90792381,-1.601188678,0.226279817,-0.006937425,0.018411136,-1.649422171,0.207953916,-0.039221212,0.21162026,-4.570860377
649,5.3866197,207.6621027,295.6905637,46.98974253,66.90880654,-1.629502872,0.226279817,-0.003670015,0.0175284,-1.70187418,0.248082751,-0.317573316,0.402986181,-10.02546942
650,5.3980811,207.6692831,295.6946059,46.99136732,66.90972123,-1.714462586,0.226279817,-0.002045218,0.016613713,-1.802927326,0.176591537,-0.463552445,0.496049836,-12.0210995
651,5.40239,207.6670614,295.7206333,46.99086458,66.9156107,-1.922836365,0.226279817,-0.002547957,0.010724247,-1.920971207,0.157069526,-0.783428655,0.799018957,-16.39231935
652,5.4151672,207.6591703,295.7588403,46.98907899,66.92425616,-2.14664613,0.226279817,-0.004333554,0.00207878,-2.049224759,0.037674954,-0.898663832,0.899453215,-16.60112576
653,5.4198322,207.6633659,295.791944,46.99002837,66.93174686,-2.191408084,0.226279817,-0.003384177,-0.005411915,-2.16366087,0.046059874,-1.166981144,1.167889764,-22.39280482
654,5.4299187,207.6678022,295.8260149,46.99103222,66.93945642,-2.27077063,0.226279817,-0.002380321,-0.013121473,-2.286968014,0.070364852,-1.057718552,1.060056483,-20.52441247
655,5.4347107,207.6716922,295.8561161,46.99191245,66.94626773,-2.28664314,0.226279817,-0.001500092,-0.019932786,-2.467986864,-0.029023057,-1.421563883,1.421860124,-27.12958678
656,5.4453769,207.6719209,295.8947923,46.99196419,66.95501936,-2.539372085,0.226279817,-0.001448356,-0.028684416,-2.660548056,-0.069921161,-1.297846181,1.29972831,-25.58716284
657,5.4499119,207.6591606,295.9448132,46.9890768,66.96633808,-3.051740384,0.226279817,-0.004335738,-0.040003136,-2.855841301,-0.072246093,-1.739139226,1.740639177,-31.17198024
658,5.462469,207.6591063,295.9995929,46.9890645,66.97873362,-3.154214044,0.226279817,-0.004348042,-0.052398677,-3.067034959,0.01907624,-1.694720053,1.694827413,-25.82708363
659,5.4669709,207.6608551,296.058698,46.98946022,66.99210791,-3.247236852,0.226279817,-0.003952324,-0.065772964,-3.247781992,0.346450197,-2.117446229,2.145601611,-26.00492761
660,5.4776487,207.6910698,296.1152909,46.9962972,67.00491376,-3.342611433,0.226279817,0.002884658,-0.078578813,-3.365779543,0.593808372,-1.845437867,1.938620464,-19.12854039
661,5.4822436,207.724407,296.1748722,47.00384074,67.0183958,-3.443107248,0.226279817,0.010428199,-0.092060857,-3.452818995,0.864051367,-2.219296561,2.381567129,-21.93768836
662,5.4942669,207.7562932,296.2352235,47.01105595,67.03205207,-3.641728139,0.226279817,0.017643412,-0.105717128,-3.557200762,0.951223438,-1.829049717,2.061613178,-16.17955471
663,5.4986714,207.7825754,296.2908234,47.01700306,67.04463321,-3.589411302,0.226279817,0.023590523,-0.118298263,-3.693143033,0.881917117,-1.732059806,1.943658657,-15.05268525
664,5.5097619,207.8082461,296.3407951,47.02281183,67.05594081,-3.769145688,0.226279817,0.029399288,-0.129605861,-3.819113226,0.822503028,-1.650183926,1.843805364,-16.37578156
665,5.526059,207.8294037,296.3922438,47.02759938,67.06758259,-4.02232279,0.226279817,0.034186842,-0.141247647,-3.907384657,0.75659076,-1.555145204,1.729423657,-15.70863594
666,5.529938,207.8524544,296.4355243,47.03281528,67.07737611,-4.07295821,0.226279817,0.039402738,-0.151041163,-4.006524539,0.531057101,-1.335735957,1.4374325,-12.53083964
667,5.541774,207.8666056,296.4700795,47.03601741,67.08519525,-4.083085294,0.226279817,0.042604865,-0.158860304,-4.06979856,0.429356111,-1.253356906,1.32485856,-10.47029778
668,5.5459642,207.870727,296.5026593,47.03695001,67.09256741,-4.085110711,0.226279817,0.043537464,-0.166232463,-4.132548579,0.404669097,-1.409903463,1.466828161,-16.81818572
669,5.5578523,207.8715285,296.5345851,47.03713136,67.09979157,-4.085515795,0.226279817,0.043718823,-0.173456623,-4.145098583,0.129050108,-0.986895555,0.995297326,-15.60555381
670,5.5626946,207.8751735,296.566622,47.03795616,67.10704088,-4.336072885,0.226279817,0.044543622,-0.180705933,-4.325018252,0.125313255,-1.083014726,1.090240482,-28.36124083
671,5.5736407,207.8735557,296.5864416,47.03759007,67.11152564,-4.135708229,0.226279817,0.044177528,-0.185190693,-4.538411853,0.013152142,-0.796561183,0.796669754,-29.24694254
672,5.5775957,207.8779577,296.6063882,47.03858616,67.11603916,-4.982683638,0.226279817,0.045173622,-0.189704216,-4.811798582,-0.253849345,-0.872360095,0.908543684,-43.89040003
673,5.5897216,207.8598321,296.6239176,47.03448472,67.12000571,-5.15207872,0.226279817,0.041072173,-0.193670762,-5.04708872,-0.363381617,-0.61698786,0.716044844,-39.16697803
674,5.5934614,207.8380202,296.6402247,47.02954911,67.12369567,-5.452449435,0.226279817,0.036136565,-0.197360728,-5.324854756,-0.509937351,-0.896517484,1.031396966,-41.56388485
675,5.6059758,207.817152,296.6524039,47.02482706,67.12645158,-5.512523578,0.226279817,0.031414516,-0.200116633,-5.494283695,-0.643502221,-0.743569233,0.983356655,-28.65834615
676,5.6106697,207.8012576,296.6898954,47.02123048,67.13493515,-5.524538407,0.226279817,0.027817938,-0.208600205,-5.642045216,-0.774385295,-0.879715477,1.17199484,-29.03027645
677,5.6234705,207.7777261,296.711193,47.01590577,67.13975437,-5.829828336,0.226279817,0.022493223,-0.213419427,-5.70088585,-0.559370309,-0.865451168,1.030485743,-16.93878724
